          194          509       483000    12.00000000000000     
  0.529156215068564D+01  0.826845400718000D+00  0.364841679674980D+00  0.503185184216277D+01
  0.530077223955900D+01  0.826845400718000D+00  0.361220636505875D+00  0.500105513199879D+01
  0.530986674021029D+01  0.826845400718000D+00  0.357785731950575D+00  0.497098924581733D+01
  0.531884715603687D+01  0.826845400718000D+00  0.354529578335540D+00  0.494163239039892D+01
  0.532771497157691D+01  0.826845400718000D+00  0.351444480749964D+00  0.491296318168872D+01
  0.533647165275480D+01  0.826845400718000D+00  0.348522555538212D+00  0.488496070173149D+01
  0.534511864712349D+01  0.826845400718000D+00  0.345755832279141D+00  0.485760454238502D+01
  0.535365738410378D+01  0.826845400718000D+00  0.343136340435288D+00  0.483087483720349D+01
  0.536208927522062D+01  0.826845400718000D+00  0.340656181990791D+00  0.480475228294031D+01
  0.537041571433644D+01  0.826845400718000D+00  0.338307591480775D+00  0.477921815212635D+01
  0.537863807788156D+01  0.826845400718000D+00  0.336082984810435D+00  0.475425429814920D+01
  0.538675772508173D+01  0.826845400718000D+00  0.333974998248274D+00  0.472984315419709D+01
  0.539477599818285D+01  0.826845400718000D+00  0.331976519108281D+00  0.470596772733980D+01
  0.540269422267281D+01  0.826845400718000D+00  0.330080709248359D+00  0.468261158891086D+01
  0.541051370750062D+01  0.826845400718000D+00  0.328281022477574D+00  0.465975886223657D+01
  0.541823574529281D+01  0.826845400718000D+00  0.326571216846007D+00  0.463739420862648D+01
  0.542586161256709D+01  0.826845400718000D+00  0.324945362630240D+00  0.461550281240009D+01
  0.543339256994337D+01  0.826845400718000D+00  0.323397846674204D+00  0.459407036558112D+01
  0.544082986235217D+01  0.826845400718000D+00  0.321923373607353D+00  0.457308305274683D+01
  0.544817471924038D+01  0.826845400718000D+00  0.320516964346026D+00  0.455252753637957D+01
  0.545542835477456D+01  0.826845400718000D+00  0.319173952193903D+00  0.453239094293366D+01
  0.546259196804157D+01  0.826845400718000D+00  0.317889976794421D+00  0.451266084970958D+01
  0.546966674324687D+01  0.826845400718000D+00  0.316660976148155D+00  0.449332527252128D+01
  0.547665384991022D+01  0.826845400718000D+00  0.315483176910166D+00  0.447437265405926D+01
  0.548355444305904D+01  0.826845400718000D+00  0.314353083191970D+00  0.445579185278961D+01
  0.549036966341935D+01  0.826845400718000D+00  0.313267464080324D+00  0.443757213219617D+01
  0.549710063760430D+01  0.826845400718000D+00  0.312223340114643D+00  0.441970315016399D+01
  0.550374847830049D+01  0.826845400718000D+00  0.311217968982996D+00  0.440217494831685D+01
  0.551031428445180D+01  0.826845400718000D+00  0.310248830704279D+00  0.438497794115469D+01
  0.551679914144114D+01  0.826845400718000D+00  0.309313612561315D+00  0.436810290488098D+01
  0.552320412126986D+01  0.826845400718000D+00  0.308410194036407D+00  0.435154096586173D+01
  0.552953028273491D+01  0.826845400718000D+00  0.307536631977700D+00  0.433528358870808D+01
  0.553577867160392D+01  0.826845400718000D+00  0.306691146194078D+00  0.431932256401832D+01
  0.554195032078806D+01  0.826845400718000D+00  0.305872105640704D+00  0.430364999585167D+01
  0.554804625051277D+01  0.826845400718000D+00  0.305078015319693D+00  0.428825828902991D+01
  0.555406746848644D+01  0.826845400718000D+00  0.304307503983373D+00  0.427314013637604D+01
  0.556001497006698D+01  0.826845400718000D+00  0.303559312693954D+00  0.425828850600285D+01
  0.556588973842636D+01  0.826845400718000D+00  0.302832284265048D+00  0.424369662875849D+01
  0.557169274471313D+01  0.826845400718000D+00  0.302125353582863D+00  0.422935798592573D+01
  0.557742494821298D+01  0.826845400718000D+00  0.301437538784751D+00  0.421526629725648D+01
  0.558308729650729D+01  0.826845400718000D+00  0.300767933258533D+00  0.420141550940757D+01
  0.558868072562979D+01  0.826845400718000D+00  0.300115698415880D+00  0.418779978482684D+01
  0.559420616022131D+01  0.826845400718000D+00  0.299480057186503D+00  0.417441349112340D+01
  0.559966451368259D+01  0.826845400718000D+00  0.298860288176513D+00  0.416125119094243D+01
  0.560505668832532D+01  0.826845400718000D+00  0.298255720433405D+00  0.414830763235277D+01
  0.561038357552124D+01  0.826845400718000D+00  0.297665728761079D+00  0.413557773974640D+01
  0.561564605584956D+01  0.826845400718000D+00  0.297089729530600D+00  0.412305660524094D+01
  0.562084499924247D+01  0.826845400718000D+00  0.296527176935579D+00  0.411073948057135D+01
  0.562598126512900D+01  0.826845400718000D+00  0.295977559644710D+00  0.409862176945197D+01
  0.563105570257703D+01  0.826845400718000D+00  0.295440397808012D+00  0.408669902038839D+01
  0.563606915043370D+01  0.826845400718000D+00  0.294915240377224D+00  0.407496691991583D+01
  0.564102243746404D+01  0.826845400718000D+00  0.294401662704795D+00  0.406342128624090D+01
  0.564591638248802D+01  0.826845400718000D+00  0.293899264389612D+00  0.405205806326279D+01
  0.565075179451585D+01  0.826845400718000D+00  0.293407667341159D+00  0.404087331495062D+01
  0.565552947288176D+01  0.826845400718000D+00  0.292926514036944D+00  0.402986322005398D+01
  0.566025020737610D+01  0.826845400718000D+00  0.292455465950851D+00  0.401902406712497D+01
  0.566491477837595D+01  0.826845400718000D+00  0.291994202132721D+00  0.400835224983074D+01
  0.566952395697407D+01  0.826845400718000D+00  0.291542417921848D+00  0.399784426253701D+01
  0.567407850510640D+01  0.826845400718000D+00  0.291099823779183D+00  0.398749669614391D+01
  0.567857917567800D+01  0.826845400718000D+00  0.290666144224908D+00  0.397730623415683D+01
  0.568302671268752D+01  0.826845400718000D+00  0.290241116869676D+00  0.396726964897616D+01
  0.568742185135019D+01  0.826845400718000D+00  0.289824491529260D+00  0.395738379839074D+01
  0.569176531821934D+01  0.826845400718000D+00  0.289416029413624D+00  0.394764562226123D+01
  0.569605783130654D+01  0.826845400718000D+00  0.289015502382512D+00  0.393805213938014D+01
  0.570030010020024D+01  0.826845400718000D+00  0.288622692260659D+00  0.392860044449692D+01
  0.570449282618314D+01  0.826845400718000D+00  0.288237390206541D+00  0.391928770549643D+01
  0.570863670234805D+01  0.826845400718000D+00  0.287859396129342D+00  0.391011116072129D+01
  0.571273241371252D+01  0.826845400718000D+00  0.287488518149452D+00  0.390106811642777D+01
  0.571678063733203D+01  0.826845400718000D+00  0.287124572098378D+00  0.389215594436716D+01
  0.572078204241195D+01  0.826845400718000D+00  0.286767381054430D+00  0.388337207948405D+01
  0.572473729041815D+01  0.826845400718000D+00  0.286416774910985D+00  0.387471401772424D+01
  0.572864703518634D+01  0.826845400718000D+00  0.286072589974501D+00  0.386617931394537D+01
  0.573251192303019D+01  0.826845400718000D+00  0.285734668589753D+00  0.385776557992370D+01
  0.573633259284812D+01  0.826845400718000D+00  0.285402858790099D+00  0.384947048245133D+01
  0.574010967622893D+01  0.826845400718000D+00  0.285077013970771D+00  0.384129174151828D+01
  0.574384379755623D+01  0.826845400718000D+00  0.284756992583434D+00  0.383322712857422D+01
  0.574753557411166D+01  0.826845400718000D+00  0.284442657850443D+00  0.382527446486533D+01
  0.575118561617687D+01  0.826845400718000D+00  0.284133877497364D+00  0.381743161984207D+01
  0.575479452713449D+01  0.826845400718000D+00  0.283830523502491D+00  0.380969650963324D+01
  0.575836290356780D+01  0.826845400718000D+00  0.283532471862203D+00  0.380206709558328D+01
  0.576189133535941D+01  0.826845400718000D+00  0.283239602371111D+00  0.379454138284873D+01
  0.576538040578873D+01  0.826845400718000D+00  0.282951798416052D+00  0.378711741905101D+01
  0.576883069162841D+01  0.826845400718000D+00  0.282668946783048D+00  0.377979329298223D+01
  0.577224276323967D+01  0.826845400718000D+00  0.282390937476447D+00  0.377256713336137D+01
  0.577561718466662D+01  0.826845400718000D+00  0.282117663549501D+00  0.376543710763798D+01
  0.577895451372946D+01  0.826845400718000D+00  0.281849020945711D+00  0.375840142084131D+01
  0.578225530211672D+01  0.826845400718000D+00  0.281584908350295D+00  0.375145831447218D+01
  0.578552009547644D+01  0.826845400718000D+00  0.281325227051208D+00  0.374460606543571D+01
  0.578874943350639D+01  0.826845400718000D+00  0.281069880809146D+00  0.373784298501279D+01
  0.579194385004327D+01  0.826845400718000D+00  0.280818775736039D+00  0.373116741786841D+01
  0.579510387315097D+01  0.826845400718000D+00  0.280571820181522D+00  0.372457774109512D+01
  0.579823002520784D+01  0.826845400718000D+00  0.280328924626946D+00  0.371807236329002D+01
  0.580132282299309D+01  0.826845400718000D+00  0.280090001586482D+00  0.371164972366349D+01
  0.580438277777216D+01  0.826845400718000D+00  0.279854965514920D+00  0.370530829117862D+01
  0.580741039538129D+01  0.826845400718000D+00  0.279623732721739D+00  0.369904656371950D+01
  0.581040617631108D+01  0.826845400718000D+00  0.279396221291114D+00  0.369286306728746D+01
  0.581337061578931D+01  0.826845400718000D+00  0.279172351007467D+00  0.368675635522372D+01
  0.581630420386270D+01  0.826845400718000D+00  0.278952043286256D+00  0.368072500745777D+01
  0.581920742547801D+01  0.826845400718000D+00  0.278735221109646D+00  0.367476762977976D+01
  0.582208076056216D+01  0.826845400718000D+00  0.278521808966766D+00  0.366888285313647D+01
  0.582492468410158D+01  0.826845400718000D+00  0.278311732798264D+00  0.366306933294959D+01
  0.582773966622071D+01  0.826845400718000D+00  0.278104919944853D+00  0.365732574845551D+01
  0.583052617225974D+01  0.826845400718000D+00  0.277901299099593D+00  0.365165080206567D+01
  0.583328466285153D+01  0.826845400718000D+00  0.277700800263643D+00  0.364604321874677D+01
  0.583601559399774D+01  0.826845400718000D+00  0.277503354705235D+00  0.364050174542000D+01
  0.583871941714422D+01  0.826845400718000D+00  0.277308894921632D+00  0.363502515037863D+01
  0.584139657925566D+01  0.826845400718000D+00  0.277117354603852D+00  0.362961222272309D+01
  0.584404752288944D+01  0.826845400718000D+00  0.276928668603936D+00  0.362426177181324D+01
  0.584667268626881D+01  0.826845400718000D+00  0.276742772904563D+00  0.361897262673676D+01
  0.584927250335533D+01  0.826845400718000D+00  0.276559604590811D+00  0.361374363579346D+01
  0.585184740392060D+01  0.826845400718000D+00  0.276379101823889D+00  0.360857366599470D+01
  0.585439781361730D+01  0.826845400718000D+00  0.276201203816665D+00  0.360346160257749D+01
  0.585692415404959D+01  0.826845400718000D+00  0.276025850810813D+00  0.359840634853268D+01
  0.585942684284276D+01  0.826845400718000D+00  0.275852984055458D+00  0.359340682414691D+01
  0.586190629371229D+01  0.826845400718000D+00  0.275682545787135D+00  0.358846196655765D+01
  0.586436291653223D+01  0.826845400718000D+00  0.275514479210961D+00  0.358357072932106D+01
  0.586679711740297D+01  0.826845400718000D+00  0.275348728482863D+00  0.357873208199203D+01
  0.586920929871836D+01  0.826845400718000D+00  0.275185238692776D+00  0.357394500971631D+01
  0.587159985923224D+01  0.826845400718000D+00  0.275023955848677D+00  0.356920851283396D+01
  0.587396919412433D+01  0.826845400718000D+00  0.274864826861359D+00  0.356452160649410D+01
  0.587631769506560D+01  0.826845400718000D+00  0.274707799529858D+00  0.355988332028025D+01
  0.587864575028298D+01  0.826845400718000D+00  0.274552822527443D+00  0.355529269784625D+01
  0.588095374462354D+01  0.826845400718000D+00  0.274399845388080D+00  0.355074879656219D+01
  0.588324205961815D+01  0.826845400718000D+00  0.274248818493316D+00  0.354625068716998D+01
  0.588551107354449D+01  0.826845400718000D+00  0.274099693059502D+00  0.354179745344863D+01
  0.588776116148961D+01  0.826845400718000D+00  0.273952421125298D+00  0.353738819188843D+01
  0.588999269541197D+01  0.826845400718000D+00  0.273806955539405D+00  0.353302201137401D+01
  0.589220604420286D+01  0.826845400718000D+00  0.273663249948491D+00  0.352869803287610D+01
  0.589440157374742D+01  0.826845400718000D+00  0.273521258785237D+00  0.352441538915149D+01
  0.589657964698514D+01  0.826845400718000D+00  0.273380937256489D+00  0.352017322445090D+01
  0.589874062396981D+01  0.826845400718000D+00  0.273242241331485D+00  0.351597069423491D+01
  0.590088486192908D+01  0.826845400718000D+00  0.273105127730097D+00  0.351180696489713D+01
  0.590301271532349D+01  0.826845400718000D+00  0.272969553911102D+00  0.350768121349479D+01
  0.590512453590509D+01  0.826845400718000D+00  0.272835478060430D+00  0.350359262748633D+01
  0.590722067277556D+01  0.826845400718000D+00  0.272702859079386D+00  0.349954040447593D+01
  0.590930147244392D+01  0.826845400718000D+00  0.272571656572828D+00  0.349552375196449D+01
  0.591136727888384D+01  0.826845400718000D+00  0.272441830837284D+00  0.349154188710707D+01
  0.591341843359048D+01  0.826845400718000D+00  0.272313342849005D+00  0.348759403647657D+01
  0.591545527563694D+01  0.826845400718000D+00  0.272186154251943D+00  0.348367943583332D+01
  0.591747814173032D+01  0.826845400718000D+00  0.272060227345649D+00  0.347979732990054D+01
  0.591948736626737D+01  0.826845400718000D+00  0.271935525073094D+00  0.347594697214542D+01
  0.592148328138978D+01  0.826845400718000D+00  0.271812011008401D+00  0.347212762456551D+01
  0.592346621703910D+01  0.826845400718000D+00  0.271689649344494D+00  0.346833855748051D+01
  0.592543650101124D+01  0.826845400718000D+00  0.271568404880674D+00  0.346457904932913D+01
  0.592739445901069D+01  0.826845400718000D+00  0.271448243010111D+00  0.346084838647083D+01
  0.592934041470436D+01  0.826845400718000D+00  0.271329129707261D+00  0.345714586299234D+01
  0.593127468977506D+01  0.826845400718000D+00  0.271211031515216D+00  0.345347078051882D+01
  0.593319760397471D+01  0.826845400718000D+00  0.271093915532993D+00  0.344982244802949D+01
  0.593510947517718D+01  0.826845400718000D+00  0.270977749402760D+00  0.344620018167755D+01
  0.593701061943085D+01  0.826845400718000D+00  0.270862501297014D+00  0.344260330461436D+01
  0.593890135101081D+01  0.826845400718000D+00  0.270748139905719D+00  0.343903114681766D+01
  0.594078198247090D+01  0.826845400718000D+00  0.270634634423398D+00  0.343548304492359D+01
  0.594265282469527D+01  0.826845400718000D+00  0.270521954536204D+00  0.343195834206281D+01
  0.594451418694987D+01  0.826845400718000D+00  0.270410070408964D+00  0.342845638769997D+01
  0.594636637693352D+01  0.826845400718000D+00  0.270298952672212D+00  0.342497653747703D+01
  0.594820970082877D+01  0.826845400718000D+00  0.270188572409209D+00  0.342151815305991D+01
  0.595004446335254D+01  0.826845400718000D+00  0.270078901142970D+00  0.341808060198854D+01
  0.595187096780650D+01  0.826845400718000D+00  0.269969910823290D+00  0.341466325753014D+01
  0.595368951612717D+01  0.826845400718000D+00  0.269861573813786D+00  0.341126549853575D+01
  0.595550040893587D+01  0.826845400718000D+00  0.269753862878962D+00  0.340788670929973D+01
  0.595730394558838D+01  0.826845400718000D+00  0.269646751171290D+00  0.340452627942239D+01
  0.595910042422447D+01  0.826845400718000D+00  0.269540212218333D+00  0.340118360367529D+01
  0.596089014181713D+01  0.826845400718000D+00  0.269434219909892D+00  0.339785808186963D+01
  0.596267339422174D+01  0.826845400718000D+00  0.269328748485200D+00  0.339454911872715D+01
  0.596445047622488D+01  0.826845400718000D+00  0.269223772520164D+00  0.339125612375389D+01
  0.596622168159313D+01  0.826845400718000D+00  0.269119266914645D+00  0.338797851111644D+01
  0.596798730312163D+01  0.826845400718000D+00  0.269015206879797D+00  0.338471569952066D+01
  0.596974763268244D+01  0.826845400718000D+00  0.268911567925456D+00  0.338146711209306D+01
  0.597150296127282D+01  0.826845400718000D+00  0.268808325847593D+00  0.337823217626442D+01
  0.597325357906333D+01  0.826845400718000D+00  0.268705456715810D+00  0.337501032365585D+01
  0.597499977544580D+01  0.826845400718000D+00  0.268602936860911D+00  0.337180098996704D+01
  0.597674183908117D+01  0.826845400718000D+00  0.268500742862522D+00  0.336860361486688D+01
  0.597848005794717D+01  0.826845400718000D+00  0.268398851536778D+00  0.336541764188627D+01
  0.598021471938599D+01  0.826845400718000D+00  0.268297239924062D+00  0.336224251831291D+01
